Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2024-02-27,57085.371094,57085.371094,55908.00523381544,55061.88145829903,54472.70379188092,54044.88315855064,53713.58116746635,53438.521846439224,53195.62605991822,52970.937454328465,52756.65052091636,52548.61911921935,52344.82659660916,52144.45859357065,51947.34751435092,51753.64445639774,51563.62965216228,51377.60676798684,51195.84750926441,51018.565957629486,50845.91005761694,50677.96260086624,50514.747100589615,50356.23582742315,50202.35843287161,50053.0102922264,49908.06012519419,49767.356705518905,49630.73461685099,49498.019092424984,49369.03001662998
2024-02-28,62504.789063,62504.789063,60305.861119938476,58783.33526064952,57685.53790032855,56864.851793367096,56225.354851904536,55705.08865057942,55264.32894949195,54877.70777606277,54529.03934674974,54207.980776516124,53907.897745284674,53624.50580348913,53355.00638750413,53097.537532223025,52850.82487696671,52613.96035632164,52386.262409657626,52167.18826816654,51956.27948670104,51753.12864287839,51557.35944514704,51368.61526372122,51186.55288328188,51010.83942843975,50841.15115762425,50677.17330248184,50518.600440723334,50365.137090463315,50216.49834220224
2024-02-29,61198.382813,61198.382813,60900.87558197949,59990.85903682475,59090.67586539713,58309.36213324473,57646.21998364609,57078.412191184565,56583.00758582707,56141.84278345022,55741.64724970433,55373.04778259677,55029.51083262549,54706.48823341926,54400.78991090358,54110.143192320145,53832.89051650004,53567.78507373034,53313.85403106209,53070.307722649886,52836.47980349141,52611.788112889444,52395.709303221214,52187.76255949445,51987.499277659335,51794.496611867464,51608.353502466896,51428.68826751885,51255.137156052755,51087.35347196576,50925.00701773758
2024-03-01,62440.632813,62440.632813,61927.38040265983,61215.74592491238,60430.65864443828,59686.452359829826,59016.05222060435,58418.96734663843,57884.70208075439,57401.60078936018,56959.644624848996,56550.97862099731,56169.6834449908,55811.36603050223,55472.768964516436,55151.45439490513,54845.56608079415,54553.6570447603,54274.56758705555,54007.3402316849,53751.16104249223,53505.31944926313,53269.180912767195,53042.168413953244,52823.74996048659,52613.43016580074,52410.744562506385,52215.25573505322,52026.55064963532,51844.23876136805,51667.95061743193
2024-03-02,62029.847656,62029.847656,61995.69190488661,61622.79679045619,61070.334249062966,60467.58412521989,59877.136630717396,59321.687423978816,58805.84554192008,58327.25016268814,57881.499721421904,57464.123460164425,57071.247169761446,56699.72054843049,56347.04612338091,56011.25355254199,55690.775677877195,55384.3448904536,55090.91285747076,54809.590974116414,54539.60738663583,54280.27655896648,54030.9780208744,53791.1416841238,53560.237776127666,53337.769972739145,53123.27071757999,52916.298015120854,52716.4332017984,52523.27935434351,52336.46010379116
2024-03-03,63167.371094,63167.371094,62776.81136429554,62395.0839422281,61909.148987037785,61367.513114813264,60817.20362022671,60283.10834148411,59775.07344238229,59295.274348950516,58842.56724370883,58414.66473247036,58009.11238887507,57623.67062636899,57256.422786130126,56905.76824522424,56570.37513859753,56249.12557973653,55941.06635605278,55645.368986104775,55361.29916828956,55088.19424396953,54825.44698375489,54572.49413494681,54328.808441557456,54093.89313591306,53867.278152870356,53648.51752075508,53437.18753919161,53232.88547032061,53035.22855477238
2024-03-04,68330.414063,68330.414063,66479.21316343185,65362.74900261405,64477.65501742267,63688.48009754218,62963.8351753048,62294.93477186309,61676.260246964004,61102.30229176042,60567.63030176177,60067.28962089197,59597.00495412506,59153.205403030566,58732.95495637944,58333.848972446205,57953.9091297037,57591.4909667658,57245.20821994197,56913.8734937943,56596.45296778579,56292.03240933593,55999.79194716751,55718.987462284575,55448.93689127286,55189.01013030436,54938.6215536207,54697.22441662972,54464.30660979908,54239.38737649924,54022.01471659352
2024-03-05,63801.199219,63801.199219,64693.870533810616,64581.97411080703,64207.072698053606,63726.053138028125,63203.082044932,62671.50088364731,62148.46890741645,61642.08167720834,61155.55192307781,60689.607887243306,60243.804071798135,59817.20451959763,59408.72085806219,59017.26775326543,58641.82561079738,58281.45855034737,57935.312535632285,57602.606066314875,57282.61927742524,56974.68393748721,56678.17518819643,56392.50510867753,56117.11787749104,55851.48621405019,55595.10878809324,55347.50833108474,55108.23023801983,54876.84149933262,54652.92984578104
2024-03-06,66106.804688,66106.804688,65635.82663660354,65344.38939940352,64966.96549403216,64519.636988018756,64032.717085808574,63530.32683473549,63028.09908087946,62535.02627936668,62055.77969851821,61592.47402070276,61145.80416659842,60715.718829369405,60301.7987020539,59903.45987010725,59520.05844340945,59150.94145453099,58795.46960430257,58453.02592848339,58123.01788795617,57804.87673298837,57498.05601426631,57202.03007362106,56916.29282233176,56640.356865892485,56373.752928827074,56116.029499435834,55866.75261388053,55625.505711910446,55391.88951302097
2024-03-07,66925.484375,66925.484375,66495.59846220117,66134.93688720177,65750.37304641929,65321.586117012506,64859.222025577554,64379.11621980162,63894.18470179514,63413.11789849334,62941.18054878762,62481.3090797523,62034.98573712174,61602.828193030924,61184.95679178005,60781.21293321884,60391.285023596574,60014.77955680532,59651.260632797035,59300.27177313505,58961.34802957939,58634.02288226215,58317.83239346054,58012.3179320693,57717.02814654522,57431.52052043922,57155.36266558062,56888.13341911899,56629.423769819805,56378.83762278308,56135.9924073422
2024-03-08,68300.09375,68300.09375,67698.59532073373,67217.51531860088,66770.26132785158,66314.42199467501,65842.3282325554,65359.36060235121,64873.27560139621,64390.51306879468,63915.5284035535,63451.106524793584,62998.84850833378,62559.58041545508,62133.64171954271,61721.07303531648,61321.7331090558,60935.37002271583,60561.6641188184,60200.25397082155,59850.752383905165,59512.75659751104,59185.85512011615,58869.63258356352,58563.673394821606,58267.56461502082,57980.89830146354,57703.27344275335,57434.29756155637,57173.58803126421,56920.77313912658
2024-03-09,68498.882813,68498.882813,68232.12031557791,67858.19906580044,67461.70992191095,67042.57560078334,66601.34382696815,66144.24115501341,65678.96609286372,65212.18701763575,64748.86556890741,64292.40257282799,63845.00763212858,63408.05218653293,62982.34053200368,62568.29925752692,62166.103662461,61775.760332747406,61397.160823469094,61030.11685503939,60674.38385334277,60329.67716255549,59995.68361514954,59672.070102683225,59358.49014827588,59054.58909178845,58760.00826528105,58474.38839777097,58197.37240648352,57928.60768337993,57667.747956795836
2024-03-10,69019.789063,69019.789063,68757.23281385931,68438.99406440022,68084.94157834657,67701.64675485557,67292.32818012011,66863.12813201005,66421.37119733845,65973.7074267086,65525.39711328787,65080.30032118999,64641.127852262645,64209.72888317108,63787.33366946986,63374.73548321106,62972.419591936174,62580.65241388658,62199.54274341972,61829.08407583545,61469.1843495006,61119.68733532317,60780.38843670175,60451.046682709624,60131.394061453815,59821.14293572781,59519.99202807505,59227.631302430185,58943.745969001895,58668.0197753546,58400.137705583205
2024-03-11,72123.90625,72123.90625,71001.68177128644,70281.4501572001,69700.52744700793,69175.73325323705,68672.77905722865,68178.32266150754,67688.60120904102,67203.74719136689,66725.12604723554,66254.23464265832,65792.32452883762,65340.32564986093,64898.87668020721,64468.381829059676,64049.06508112015,63641.01395123251,63244.21258621764,62858.56629325191,62483.919768595784,62120.07087302106,61766.781290032035,61423.78497998382,61090.795036537515,60767.50934451798,60453.61530377319,60148.793798685176,59852.72254010521,59565.07887366429,59285.542127803645
2024-03-12,71481.289063,71481.289063,71321.41996576215,70881.36961010005,70412.83209340475,69944.25185649138,69475.21048744903,69004.06426188066,68531.42073214301,68059.25556569351,67589.8829591927,67125.41037938194,66667.54984178567,66217.60613745224,65776.53166457958,65344.995233302216,64923.44437310601,64512.155630317786,64111.2732679842,63720.83857022672,63340.812082348566,62971.09070847369,62611.52109637708,62261.91032023517,61922.034558654515,61591.64624593968,61270.48002667888,60958.25774613624,60654.69264513244,60359.49288628667,60072.36451071954
2024-03-13,73083.5,73083.5,72496.13998858738,71982.43480505003,71481.09925604286,70990.6679043276,70506.15034817788,70023.9231964105,69542.9939027779,69064.10445255482,68588.72242115767,68118.42531615161,67654.61909689556,67198.44811781621,66750.79410930231,66312.30832913944,65883.45091744648,65464.52722694914,65055.71818714376,64657.10471320405,64268.687122124895,63890.40064406699,63522.127957561686,63163.70946021557,62814.95179396216,62475.63499625202,62145.51854322119,61824.34647855508,61511.85177305434,61207.76002720089,60911.792606802155
2024-03-14,71396.59375,71396.59375,71763.10916286246,71689.51427752501,71447.29705362572,71125.97651955174,70760.56274869849,70367.09083480787,69954.90497993836,69530.60231204386,69099.24448094718,68664.786721793,68230.30750506547,67798.18320812819,67370.23406139534,66947.84400674701,66532.05595657042,66123.64572951035,65723.17877270757,65331.05361688365,64947.535372398714,64572.781835515445,64206.864113425894,63849.78315103093,63501.48315044519,63161.862592694175,62830.78337335295,62508.078426515436,62193.55811629197,61887.01560872084,61588.23139023428
2024-03-15,69403.773438,69403.773438,70190.21867962083,70546.64385776251,70629.88760737544,70551.90882570116,70372.90865992749,70126.26148560591,69832.43130395206,69505.23653723509,69154.61338222951,68787.95117449417,68410.84072551694,68027.55324096703,67641.37264494263,67254.83518565363,66869.90507203272,66488.10436378697,66110.60979010677,65738.32559899529,65371.93899769407,65011.96289028677,64658.769272084515,64312.61567494502,63973.666373449574,63642.00958079463,63317.67152628977,63000.628070192906,62690.81434537528,62388.13279733945,62092.45990944497
2024-03-16,65315.117188,65315.117188,66940.15101854027,67930.88052288126,68503.97943962525,68806.31161313411,68927.82538223392,68923.47541120443,68828.58372262938,68667.21266738807,68456.52316509686,68209.14551007848,67934.57556589895,67640.06237625745,67331.20525068362,67012.37043594693,66686.98885038181,66357.7724553662,66026.8737267271,65696.00475789576,65366.52739677083,65039.52237189706,64715.843003903254,64396.157467699595,64080.98243861361,63770.71016596427,63465.63046419423,63165.94872146484,62871.80074831491,62583.265090050154,62300.37328225498
2024-03-17,68390.625,68390.625,67907.13367284676,68160.75276144063,68458.63766377515,68667.74940875608,68774.33955873852,68790.26280840332,68731.25956204507,68611.89513391045,68444.54168053379,68239.39209173206,68004.7370172991,67747.28560822067,67472.46121725914,67184.65225645356,66887.41663268983,66583.6449603255,66275.68965022951,65965.46678210619,65654.53669231647,65344.16806536096,65035.38926443341,64729.02976205796,64425.75384352452,64126.08823012087,63830.44487425392,63539.13988421735,63252.40931739664,62970.42241738014,62693.29274791595
2024-03-18,67548.59375,67548.59375,67668.10705761559,67854.67325572032,68094.62009826509,68294.69752250405,68424.12647052751,68479.84554380248,68468.44493714617,68399.23485712837,68281.64205680037,68124.25903477673,67934.56113002232,67718.9010570463,67482.61222162459,67230.14494314686,66965.20217590278,66690.86149251155,66409.67955546851,66123.77947889557,65834.92307876251,65544.57040032814,65253.928784917465,64963.99342771979,64675.58103604256,64389.35788549619,64105.863309494365,63825.52944605897,63548.69789895549,63275.6338395548,63006.53797385686
2024-03-19,61912.773438,61912.773438,63831.217977871864,64883.72334686016,65621.88143415905,66167.38949433604,66563.73988980537,66838.07751735186,67011.62904844702,67101.9425733027,67123.6659442912,67089.01143531394,67008.13225432659,66889.4542543254,66739.96705047465,66565.47350500351,66370.79879497305,66159.96281978804,65936.32101678761,65702.678874806,65461.38501773751,65214.40704011649,64963.39353735943,64709.725095243135,64454.55642819916,64198.851389534946,63943.41220790219,63688.9040169119,63435.87552233787,63184.776479451146,62935.97251993061
2024-03-20,67913.671875,67913.671875,66552.85390929063,66398.69761093007,66538.59761049543,66749.48362122403,66949.43474271812,67106.9761067639,67212.08300990325,67264.28843364217,67267.30338623826,67226.45484192828,67147.4460421225,67035.77105727892,66896.46102707802,66733.99830125307,66552.31327497622,66354.81938147826,66144.46321238892,65923.7781748254,65694.93614700061,65459.79475237863,65219.93947976296,64976.72066022287,64731.28566394323,64484.6068114938,64237.5055165761,63990.67314963249,63744.68906390077,63500.03617248774,63257.11441380606
2024-03-21,65491.390625,65491.390625,65845.21171976354,65945.04411796504,66119.71481629726,66330.11928914936,66532.85070908438,66703.07973632292,66829.7069243692,66909.70887191374,66944.41015692221,66937.27747244024,66892.66828564211,66815.14528123908,66709.11830680096,66578.67234172144,66427.49884556724,66258.88285298066,66075.71872950587,65880.53941984287,65675.55085919103,65462.66710443512,65243.54392717488,65019.60982395429,64792.094060827774,64562.051720225056,64330.38589497787,64097.86725501588,63865.1512405283,63632.793135988555,63401.26126614116
2024-03-22,63778.761719,63778.761719,64467.57838592118,64861.90291848252,65183.333577378355,65479.66676576624,65745.96814048884,65972.00023199219,66151.71910095382,66283.519441331,66368.83771366363,66410.8581802002,66413.60573692794,66381.37620091921,66318.40409509417,66228.68351388126,66115.88271302992,65983.31383809392,65833.93378103156,65670.36164975859,65494.90427441093,65309.584796668285,65116.17156124663,64916.2058152081,64711.027473481554,64501.798643207745,64289.52484490544,64075.07400244332,63859.19334249186,63642.52437485599,63425.61613406754
